timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504162988,26,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163015,8,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163008,26,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163008,73,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,62,0,0
1778504163008,62,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,2,2,http://localhost:8080/login,62,0,0
1778504163070,1,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778504163071,10,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504163089,8,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504163023,74,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163023,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163085,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163086,11,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163082,24,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504163106,8,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163098,24,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,15,0,0
1778504163123,8,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163097,74,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163097,62,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163159,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163161,10,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163114,74,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504163114,61,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504163175,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163178,10,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504163172,25,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163131,74,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163131,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163193,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163194,11,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163198,7,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163188,26,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163214,8,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163205,25,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163207,75,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,61,0,0
1778504163207,61,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,2,2,http://localhost:8080/login,61,0,0
1778504163268,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504163270,12,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,2,2,http://localhost:8080/dashboard,9,0,0
1778504163222,73,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163222,62,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163284,1,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163285,10,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163290,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504163282,24,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504163307,7,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163295,25,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163321,7,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163299,77,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504163299,65,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504163364,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163365,11,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163315,81,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778504163315,67,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778504163382,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163383,13,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163377,31,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504163329,83,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778504163329,66,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778504163396,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163398,14,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504163409,10,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778504163397,33,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504163431,7,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163413,31,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504163420,78,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504163420,64,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504163484,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163486,12,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163490,10,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,1
1778504163439,74,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163439,62,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163501,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163502,11,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163499,26,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163526,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163514,28,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163543,8,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163500,77,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504163500,63,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504163563,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163565,12,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163577,29,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504163534,79,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504163534,63,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504163598,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163600,13,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163607,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504163552,77,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504163552,63,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504163615,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163617,12,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163613,29,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504163642,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504163629,28,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504163617,79,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504163617,64,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504163681,1,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163683,13,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504163689,11,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,1
1778504163696,26,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163650,77,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504163650,63,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504163713,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504163715,12,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163723,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504163727,27,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163754,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504163700,74,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,61,0,0
1778504163700,61,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,3,3,http://localhost:8080/login,61,0,0
1778504163762,1,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163763,11,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163775,25,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163732,74,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163732,62,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163794,1,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163795,11,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163801,8,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504163807,27,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504163763,74,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504163763,62,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504163825,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504163826,11,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504163835,7,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,6,0,0
1778504163837,27,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163810,76,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,62,0,0
1778504163810,62,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,2,2,http://localhost:8080/login,62,0,0
1778504163872,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504163874,12,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,2,2,http://localhost:8080/dashboard,9,0,0
1778504163886,28,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504163842,74,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,62,0,0
1778504163842,62,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,2,2,http://localhost:8080/login,62,0,0
1778504163904,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504163906,10,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,2,2,http://localhost:8080/dashboard,7,0,0
1778504163914,8,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,2,2,http://localhost:8080/login,8,0,0
1778504163916,27,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504163943,8,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,2,2,http://localhost:8080/login,8,0,0
1778504163923,75,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,61,0,0
1778504163923,61,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,2,2,http://localhost:8080/login,61,0,0
1778504163984,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504163986,12,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504163998,27,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504163952,76,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,63,0,0
1778504163952,63,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,2,2,http://localhost:8080/login,63,0,0
1778504164015,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504164017,11,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504164025,9,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,2,2,http://localhost:8080/login,8,0,0
1778504164029,26,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504164034,75,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,62,0,0
1778504164034,62,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,1,1,http://localhost:8080/login,62,0,0
1778504164096,1,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,1,1,http://localhost:8080/,1,0,0
1778504164097,12,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,1,1,http://localhost:8080/dashboard,8,0,0
1778504164109,25,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504164135,9,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,1,1,http://localhost:8080/login,8,0,0
1778504164144,75,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,62,0,0
1778504164144,62,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,1,1,http://localhost:8080/login,62,0,0
1778504164206,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778504164208,11,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,1,1,http://localhost:8080/dashboard,8,0,0
1778504164220,25,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,17,0,0
